"","date(Time)","Temp","Prec","EV","DP"
"329",2000-11-24,10.0294701466802,58.1190126527376,0.0350442032055302,8.55419775462322
"330",2000-11-25,8.34379025285925,6.81987256449044,0.0114205636693129,6.01553100243068
"331",2000-11-26,10.098404818519,0.144920135445786,-0.0593113923538314,3.69611367064192
"332",2000-11-27,9.6559350922595,0.150095854568854,-0.457800502554163,2.64707987183268
"333",2000-11-28,10.3571141251116,0,-0.207278753401855,7.06894045492015
"334",2000-11-29,10.6588708299079,0.0646964890382989,-0.131710899403062,8.68979926217337
"335",2000-11-30,11.5261108396575,0.130255597930442,-0.0896052359943922,8.07722233245423
"336",2000-12-01,11.662492972539,0.0224281161999434,-0.206889658162435,9.32143945642601
"337",2000-12-02,11.2003953323681,2.52920141147052,-0.0366326983990627,9.31421962785365
"338",2000-12-03,12.0015280050888,18.4246974582534,0.0214814548600314,7.88397888042327
"339",2000-12-04,11.9280663289591,1.80891383351081,-0.0903834264732323,9.31274649111463
"340",2000-12-05,11.5129547441548,0.276038353230067,-0.0917730523283039,9.23116972100298
"341",2000-12-06,10.2973478626852,0.0215654963460996,-0.109421300687713,8.98492251739223
"342",2000-12-07,10.5348439867158,2.87166149344658,0.0085579344078655,8.24103222072957
"343",2000-12-08,11.8397488878456,3.71012799138292,0.0222318528217701,8.69814217519033
"344",2000-12-09,11.0845563200416,3.85936122609793,-0.0241260657034184,9.48196760444117
"345",2000-12-10,9.26523991327008,0.0577955302075485,-0.00989629694748524,5.25699685145153
"346",2000-12-11,9.91873014279701,0,-0.212587124168229,6.99270198229837
"347",2000-12-12,9.97400208688395,0.0025878595615314,-0.101639395899312,7.60454963640414
"348",2000-12-13,9.55761574996885,0.0552076706460171,-0.0977484435051118,7.57205311507234
"349",2000-12-14,9.86623650459264,0.084536745676711,-0.0625353243375975,6.04392899481534
"350",2000-12-15,9.35455427590612,0.004313099269219,-0.124373674888284,2.36696510873698
"351",2000-12-16,7.42418734871153,0.0017252397076876,-0.454465400501991,1.22108350847211
"352",2000-12-17,7.83462484244282,0.0025878595615314,-0.205972505098088,3.40918747331734
"353",2000-12-18,8.71281464596479,0.0215654963460996,-0.12623577353408,5.03240913355788
"354",2000-12-19,8.95920134881949,0.119041539830468,-0.0683161678946952,6.55431982558897
"355",2000-12-20,9.62973730208464,0.200127806091799,-0.0899387461996094,6.66422166052394
"356",2000-12-21,9.38016371895291,0.276038353230067,-0.145746120539285,3.65047560275717
"357",2000-12-22,8.22514024869866,0.487380217421845,-0.276093025745001,2.81700108974805
"358",2000-12-23,6.24886590253889,0,-0.295325447579192,0.544038614531002
"359",2000-12-24,7.4480317503741,0,-0.252747311379798,3.63454822336116
"360",2000-12-25,7.79231287814918,35.4252095378104,-0.0757923549949805,5.64791775124277
"361",2000-12-26,6.8853104083276,12.5899367668528,-0.00714483775444367,5.44704607629593
"362",2000-12-27,7.66851483661798,9.94255643540561,-0.000530218684302615,5.12701076612433
"363",2000-12-28,6.27540689520511,3.13217268930746,0.0170624446409036,2.69012171853381
"364",2000-12-29,6.87808681303297,0.0017252397076876,-0.044553565772971,0.211080540490476
"365",2000-12-30,5.53806085695257,0.0724600677228978,-0.241880437193138,-1.08646121633098
"366",2000-12-31,6.05049486252494,0.0465814721075745,-0.268839178781527,0.437403934343934
"367",2001-01-01,5.6960892597215,0.00233361488852224,-0.164251633287122,2.59173559633573
"368",2001-01-02,9.26006869322989,0.841657103127595,-0.0708810973150685,8.11824313873589
"369",2001-01-03,7.33860920458769,13.7263227742971,0.0358863535965236,3.63211861810985
"370",2001-01-04,5.76507412062909,0.110457771390131,-0.0976435526860906,3.74746360044454
"371",2001-01-05,6.26656179090824,11.9138818775436,0.0126378431276756,3.41339945780774
"372",2001-01-06,10.7386471190897,2.98469344242197,-0.00339453048849358,9.88075423341955
"373",2001-01-07,10.0207859470258,8.45001951134477,0.0364197202334606,9.42540803131091
"374",2001-01-08,6.54047791118454,2.68832435157945,0.0201363505528504,2.77095248294147
"375",2001-01-09,5.83936148411971,0.0178910474786844,-0.126257104032365,0.788659076933449
"376",2001-01-10,7.96015320802156,0.930334468891505,-0.111197340165905,5.80351483451478
"377",2001-01-11,9.60174870342426,2.01935475020262,-0.00979493013173917,7.77179397704785
"378",2001-01-12,9.91914883337,1.49117991376672,-0.00229642270656421,7.14213242876067
"379",2001-01-13,9.29697690199865,4.3591926117625,-0.00568486957651772,3.95208565433489
"380",2001-01-14,5.74243382999495,0.234139360481898,-0.24253103088466,-0.271840971326379
"381",2001-01-15,3.62863652561874,0.0536731424360531,-0.304150564704927,-1.18347226216072
"382",2001-01-16,3.19697095349712,0.0311148651803197,-0.168204821302068,-1.66988456556851
"383",2001-01-17,4.37149271808226,0.414605578527738,-0.216803934279457,0.25891991758045
"384",2001-01-18,5.03800333881571,6.58157185726669,-0.0295922447145234,2.35042792860012
"385",2001-01-19,6.76079340502114,1.15280575493077,-0.0389732226230058,1.71977226507137
"386",2001-01-20,6.64358019002772,1.4981807584323,-0.230326347251216,2.9677734936167
"387",2001-01-21,7.39984962093321,0.0482280410294966,-0.155278523983356,4.81663454275586
"388",2001-01-22,7.31084083579757,1.82255322793711,-0.0300942368434053,4.66098647166908
"389",2001-01-23,8.8951379069066,2.24882688090746,-0.0816111790699215,6.7360915812028
"390",2001-01-24,9.62956939954249,0.688416392114533,-0.0605902586729874,8.20289481298702
"391",2001-01-25,9.66890210784758,9.7957374303935,0.00830816101606823,8.15988552163288
"392",2001-01-26,7.52848763589995,6.55823570838145,0.040247410216186,3.06344327846192
"393",2001-01-27,8.78418652884513,1.12091301812095,-0.23867196639388,5.91261898227738
"394",2001-01-28,7.49020147415731,7.51423994104671,-0.120515569058277,4.44973698283491
"395",2001-01-29,7.4624331053672,8.27733200959401,-0.110318853940361,3.29385710000864
"396",2001-01-30,7.50188791077123,6.23075175235861,-0.0664259171712407,3.63619172916906
"397",2001-01-31,7.53949381724829,2.33361488852383,-0.0932511215583731,4.19170884902229
"398",2001-02-01,5.4593953121827,5.09116981512947,0.0348509948307044,-0.760945670180095
"399",2001-02-02,3.79038029684403,4.61666812112963,-0.227785012098751,-0.893798126491364
"400",2001-02-03,6.76679360531247,0,-0.210372160128156,1.5676450187985
"401",2001-02-04,8.74998189869601,0,-0.215517579449197,5.30685762125634
"402",2001-02-05,9.12584909659679,0.104234798354067,-0.217902042061387,4.51521051721737
"403",2001-02-06,9.19106638987959,0.0155574325901668,-0.384469305326048,6.39621462583404
"404",2001-02-07,10.6787323283899,1.13102534930455,-0.179374146169692,7.44693920755173
"405",2001-02-08,9.35268806400594,0.195245779006495,-0.184864685079339,7.01684629401026
"406",2001-02-09,7.18201095396105,7.36955581795824,-0.0294667466823028,3.8887798434653
"407",2001-02-10,8.44458216933293,2.3118344828976,-0.118978218163576,3.00541180123513
"408",2001-02-11,8.36813194294659,0.0575625005835902,-0.218121663617772,2.1335865415321
"409",2001-02-12,8.36703306905603,0,-0.318896583490836,4.10007075376787
"410",2001-02-13,8.55089385763425,0,-0.278956834736661,6.05717990698938
"411",2001-02-14,9.09497597300477,0.655745783675203,-0.219313894923867,3.53016657722412
"412",2001-02-15,8.35918396983772,0.0435608112524475,-0.39617199683061,3.40733811626537
"413",2001-02-16,8.49488617410094,0.00233361488852224,-0.32749319869794,4.95415381784007
"414",2001-02-17,8.01800979048187,0.00233361488852224,-0.270924960674549,5.9584725477949
"415",2001-02-18,9.16111771575107,6.49289449150278,-0.20384626245269,4.03690301445962
"416",2001-02-19,8.90661503420804,0.0878994941343978,-0.390618708904853,4.35633157159547
"417",2001-02-20,9.1061740212229,0,-0.324512620432703,5.97007055894659
"418",2001-02-21,9.6236564114647,0.049005912659004,-0.301483731520241,5.39758444420597
"419",2001-02-22,9.20116556420715,0,-0.345815911402133,5.30868016586588
"420",2001-02-23,9.21279967349295,0,-0.321688914707742,6.63543741299357
"421",2001-02-24,9.18098465799474,1.66386741551749,-0.27876858768833,5.70110715747667
"422",2001-02-25,4.62269877795359,6.11407100793242,-0.0856898651170878,1.34008927857132
"423",2001-02-26,1.21803861613419,16.8121395285551,-0.0319767073267129,-2.48708871560957
"424",2001-02-27,1.16393215885598,0.99411994251115,-0.086223231754025,-1.51057759810649
"425",2001-02-28,2.22303728004656,14.0382492977298,-0.00819483022092774,-1.18256098985593
"426",2001-03-01,1.80154065202332,16.9264866580928,-0.0118342731553222,-2.9286829902098
"427",2001-03-02,4.13328127802793,0.00700084466557597,-0.122680410114081,1.71732839843584
"428",2001-03-03,9.47867482768117,22.968215604481,-0.00207680115017833,7.58378193198542
"429",2001-03-04,10.92458355835,3.17293837676289,-0.0853447455284813,8.79384109547739
"430",2001-03-05,11.4861255588706,2.87345779940234,-0.28005494251859,7.71452189340836
"431",2001-03-06,9.95363254260244,0,-0.308291999768203,7.64852368709284
"432",2001-03-07,10.7603978451457,0.147017737976998,-0.292792992788971,7.54657164620712
"433",2001-03-08,10.1311617244779,0.619185817088322,-0.353785036448135,6.91945061464841
"434",2001-03-09,10.1476971601645,25.0342426524541,-0.086034984705694,6.40211028150281
"435",2001-03-10,11.6612651260952,0.200690880413051,-0.347416011312945,7.52853950029748
"436",2001-03-11,11.1534458491133,0.362488179350704,-0.517120725383118,9.04682961730149
"437",2001-03-12,11.2373614409783,0.474501693999846,-0.284604246186583,10.2993319787462
"438",2001-03-13,11.9347626277465,6.06039786549637,-0.0558213334486082,3.41900516319772
"439",2001-03-14,12.3204499208915,1.60941640145193,-0.89229709270631,3.20870836813672
"440",2001-03-15,10.3638962375221,0,-0.829422578563838,6.68651008352936
"441",2001-03-16,10.7441240460998,0,-0.49992749496891,8.1454432363178
"442",2001-03-17,10.7798461687644,3.84501946465776,-0.462372208826925,8.43565585107634
"443",2001-03-18,10.6939770233161,17.9143836275679,-0.072763567798376,6.00265544742036
"444",2001-03-19,13.0704575148651,0.00155574325901483,-0.624139172359152,4.96785051672396
"445",2001-03-20,12.3716260477949,0,-0.940143217490376,7.48686950308823
"446",2001-03-21,14.5523325623965,0.43327449763593,-0.393222793073428,10.081441247812
"447",2001-03-22,16.7998261901246,0.0770092913212894,-0.559193940685042,7.13130761835243
"448",2001-03-23,14.8992976327312,0.0147795609606547,-1.23117315420972,10.2378487124861
"449",2001-03-24,13.5865445096903,0.00155574325901483,-0.654760692220954,10.276577785439
"450",2001-03-25,14.679619167237,0.0334484800688419,-0.524932977888845,7.06065580010898
"451",2001-03-26,13.2350444042517,0.417717065045768,-0.922071500850624,5.78071921973928
"452",2001-03-27,11.6816204567347,0.000777871629507413,-0.898979862922051,7.45906189063647
"453",2001-03-28,11.2172851894222,0.0435608112524475,-0.565249220739681,8.84465143004666
"454",2001-03-29,9.37027004625495,7.03896037541736,-0.214356722651158,6.87278242691902
"455",2001-03-30,10.0771424794132,8.63904231731519,-0.0510837827322845,5.51968112588967
"456",2001-03-31,12.4454250228897,1.41417062244543,-0.533937461700666,7.10573676519421
"457",2001-04-01,12.1032042969714,0.00233361488852224,-0.680613286858378,6.35959804776944
"458",2001-04-02,12.1851488928106,0,-0.734577440713193,7.22960076286293
"459",2001-04-03,11.9153317465705,0.000777871629507413,-0.639575430322274,7.56231180419869
"460",2001-04-04,11.5432146738518,0,-0.643308996780833,8.31991046121379
"461",2001-04-05,12.4876357342415,0.0598961154721125,-0.550471827445717,2.96113225151675
"462",2001-04-06,11.7639313438707,0,-0.955453977421277,6.66201618854951
"463",2001-04-07,12.800640368625,0.21002533996715,-0.620719350981143,6.45069766393466
"464",2001-04-08,11.7328837958516,4.94648569204099,-0.737777640534816,5.0205386245273
"465",2001-04-09,11.9152619767997,0.0396714531049105,-0.817657138043166,4.58136060225034
"466",2001-04-10,12.3620327043059,0,-0.833689511659335,7.23030492782571
"467",2001-04-11,11.0833969992005,0.173465373380273,-0.616326919853425,5.5838015589711
"468",2001-04-12,12.7902795576568,2.21615627246812,-0.55618198791175,5.70098289307147
"469",2001-04-13,12.4755830063307,0.010890202813113,-0.77483093454792,6.5087429483176
"470",2001-04-14,9.85075701551446,0.0521173991770383,-0.673836393118471,3.24027152705664
"471",2001-04-15,10.4064557977281,1.01901183465541,-0.531772620644862,4.16116741965619
"472",2001-04-16,11.9297566466895,0.0132238177016353,-0.64506596923192,6.42504396783964
"473",2001-04-17,11.4360483058578,3.06092486211375,-0.618021143288402,5.58337353713098
"474",2001-04-18,11.0629718987902,0.212358954855667,-0.636406605008706,5.41547851855428
"475",2001-04-19,11.9500247651154,0.00233361488852224,-0.702293071924469,4.26485916221467
"476",2001-04-20,10.7410018488551,0.00388935814754169,-0.892987331883522,1.15715826696582
"477",2001-04-21,8.10140210906572,2.07847299404522,-0.927216920171664,0.0434454389695915
"478",2001-04-22,9.47148854128573,2.70854901394665,-0.666745754298012,1.80943593699876
"479",2001-04-23,10.9136471467725,0.157907940790111,-0.742358318710865,5.34359846372613
"480",2001-04-24,12.4377503480985,3.4770861839005,-0.572088863495699,9.43242206662646
"481",2001-04-25,13.2551206558078,0.0248918921442557,-0.703265681674178,10.6467890628319
"482",2001-04-26,13.0476079149184,3.05003465930064,-0.41116901168096,7.60620475354534
"483",2001-04-27,13.2772900004889,0.065341216878669,-0.837485827134005,10.1404392259681
"484",2001-04-28,12.936830961284,0.684527033966995,-0.542032084778888,10.1671284587731
"485",2001-04-29,12.603296571834,0.0264476354032752,-0.688958906001041,10.565478720365
"486",2001-04-30,13.9985524488807,0.222471286039277,-0.529827401145444,9.11281401646086
"487",2001-05-01,13.6586341253998,2.84078719096301,-0.553703401775395,11.2042391845437
"488",2001-05-02,15.3463648817634,26.5604267895486,-0.00395927163348581,11.1758378643783
"489",2001-05-03,14.4260841620807,10.871533894003,-0.297907037601957,11.3959239331375
"490",2001-05-04,12.2247432377563,2.94035475954002,-0.532462859822075,9.78168788816563
"491",2001-05-05,12.2528081280724,3.67388770616601,-0.240742683925518,9.13085996952664
"492",2001-05-06,13.5792186837532,0.175021116639288,-0.623982299818876,10.7209887198904
"493",2001-05-07,14.6095263320339,4.08227031165768,-0.307037019445998,12.3773227839117
"494",2001-05-08,16.4431631216446,2.82289614348432,-0.43002509102209,11.5892793476234
"495",2001-05-09,16.1744797341805,0.0357820949573641,-0.844607840462519,12.0001665069839
"496",2001-05-10,16.7706449834752,0.0933445955409544,-0.909270701564132,12.4204425325149
"497",2001-05-11,16.386457740403,0.376489868681847,-0.732224352609059,11.306453561396
"498",2001-05-12,17.3078896613044,1.78443751809122,-0.644971845707755,10.3747880870127
"499",2001-05-13,16.7059160785882,0.0311148651803197,-0.988930577516096,12.4561616454308
"500",2001-05-14,16.2641164472536,0.0334484800688419,-0.790424065051317,12.1687518833673
"501",2001-05-15,16.3995395724335,0.076231419691782,-0.848027661840527,12.3458424679285
"502",2001-05-16,15.6986150122385,1.19792230944224,-0.696708409490657,12.9910784883337
"503",2001-05-17,16.7783371007091,0.301036320619577,-0.612875723967362,13.2961614102474
"504",2001-05-18,18.5883219380086,0.0505616559180189,-0.864216907996972,12.3220527379115
"505",2001-05-19,18.2229899755031,0.23647297537042,-1.07304563361189,11.0544453476573
"506",2001-05-20,18.3535641016104,0.00155574325901483,-1.08600330543865,9.36250262796918
"507",2001-05-21,16.4742629969918,1.00734376021278,-1.003676596302,11.2211115293382
"508",2001-05-22,16.780552290933,6.76514956183057,-0.35871083421279,13.7291538265768
"509",2001-05-23,17.6417728996086,1.4491748457733,-0.652940970753757,13.7774512587299
"510",2001-05-24,18.3129755374303,0.30881503691466,-0.753464894562379,14.2976772875072
"511",2001-05-25,19.0871583569963,2.3802871862943,-0.638194951967848,13.747765873044
"512",2001-05-26,20.1090238630067,0.249696793072051,-0.866758243149437,13.8222830946935
"513",2001-05-27,20.5243807511969,1.06179477427834,-0.922071500850624,15.5661683357539
"514",2001-05-28,20.3650789219506,0.0987896969475109,-0.900642711848973,17.110125956009
"515",2001-05-29,20.7358703690236,0.0147795609606547,-0.836387719352076,17.9473366752867
"516",2001-05-30,20.5442302509979,0.00233361488852224,-0.871558542881871,18.1260703114278
"517",2001-05-31,21.6881230861889,0.038893581475403,-0.728365288118279,17.3522758602688
"518",2001-06-01,20.5331891847641,0.00233361488852224,-0.80488771326473,13.8366839585402
"519",2001-06-02,19.1928770022456,0.281589529881878,-0.675750238109833,13.6383303535342
"520",2001-06-03,19.4535717509497,0.0598961154721171,-0.65749027442175,9.61532546391968
"521",2001-06-04,17.4214922906574,0.0163353042196696,-0.789514204317718,7.03954525869283
"522",2001-06-05,16.8978701605826,0.0155574325901621,-0.632014173880988,9.12905123207322
"523",2001-06-06,18.5221104254915,0,-0.52000718012419,12.394802643576
"524",2001-06-07,18.9085651861157,0.304147807137611,-0.485997213392434,14.1357883818484
"525",2001-06-08,18.9864282503613,0.0248918921442557,-0.419295009267237,15.0211032330933
